date,ree_hidraulica_value,ree_hidraulica_pct,ree_hidroeolica_value,ree_hidroeolica_pct,ree_eolica_value,ree_eolica_pct,ree_solar_fotovoltaica_value,ree_solar_fotovoltaica_pct,ree_otras_renovables_value,ree_otras_renovables_pct,ree_generacion_renovable_value,temp_avg_c,temp_max_c,temp_min_c,pressure_avg_hpa,dew_point_avg_c,precip_intensity_avg_mm,rain_daily_mm,humidity_avg_pct,wind_dir_avg_deg,wind_dir_max_deg,wind_dir_sdev_deg,wind_speed_avg_ms,wind_speed_max_ms,wind_speed_sdev_ms,canarias_weather_municipality_count,canarias_weather_station_count,weather_data_source
2020-07-31,9.827,0.002122464495102,86.123,0.0186011000011879,3684.72,0.7958367125666442,824.234,0.1780204946225644,25.091,0.0054192283145014,4629.995,21.086435211267606,24.946747887323944,17.94977323943662,973.0294318840579,15.74194835680751,5.774647887323944e-05,0.002318840579710145,73.2922971830986,112.41571652360433,279.8169014084507,56.53857158139095,2.770505868544601,11.312957746478874,0.7370595687798385,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-01,9.79,0.0029842747922667,55.221,0.0168329559043678,2501.098,0.7624069166893511,693.354,0.2113543273051389,21.066,0.0064215253088754,3280.5289999999995,22.585267136150232,26.767488732394366,19.370661971830987,975.1165690821255,16.653084037558685,0.00014835680751173523,0.007536231884057971,70.66548262910798,123.44660001814029,294.46478873239437,66.26634533391844,2.652415962441314,11.154225352112677,0.8048678458403065,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-02,9.833,0.0019677097883206,117.267,0.0234666351822427,4003.565,0.8011648569793363,843.937,0.1688826498144953,22.578,0.0045181482356048,4997.18,24.50826807511737,28.82608732394366,21.091766197183098,975.3891826086957,14.697152112676058,0.00011737089201877888,0.005217391304347826,58.03642535211267,123.24028599370537,248.80281690140845,44.57428629283081,3.434352112676056,13.17507042253521,0.8998779876931783,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-03,9.848,0.0011978133824264,148.351,0.0180439493395971,7120.928,0.8661192987099424,919.429,0.1118302559292249,23.092,0.0028086826388091,8221.648,24.337974647887325,28.490128169014085,20.898352112676054,974.6339734299518,13.454261502347418,0.00010516431924882534,0.002608695652173913,55.713765727699524,125.9363986594693,252.1267605633803,46.061491194963615,4.47035234741784,15.194788732394365,0.901063697164225,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-04,9.653,0.0014629774113741,144.42,0.0218878273853366,5469.439,0.8289304578772232,949.077,0.1438390358080127,25.599,0.0038797015180531,6598.188000000001,22.287869953051644,26.48559718309859,18.874221126760563,971.8500565217392,15.294487793427228,0.002040375586854458,0.05304347826086957,67.98008215962442,115.11470761248255,268.1267605633803,56.597272022643786,4.035972065727699,14.098732394366197,0.8723408634591291,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-05,9.825,0.0030519511986014,132.126,0.0410424533400926,2109.267,0.6552040660377006,944.995,0.2935448980073632,23.039,0.007156631416242,3219.252,21.882039906103287,25.603546478873238,19.122916901408452,971.2545246376811,15.917038028169014,0.00031737089201877745,0.0327536231884058,70.7254117370892,195.59248318918637,291.056338028169,55.2426897230026,3.3590521126760566,12.67943661971831,0.7634924373000517,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-06,9.841,0.0048386470275583,66.916,0.0329014230765259,1163.742,0.5721915221161227,767.724,0.3774764201387233,25.61,0.0125919876410698,2033.833,21.06842394366197,24.570060563380284,18.41733098591549,972.7541077294685,16.46141220657277,0.0005394366197183071,0.01565217391304348,76.18249107981221,189.35135675803787,300.4507042253521,63.52655962904225,2.768869483568075,11.027887323943663,0.7574953960291197,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-07,9.859,0.0023851434521413,58.006,0.0140331302449447,3157.508,0.7638816848852694,882.892,0.2135940838571827,25.239,0.006105957560462,4133.503999999999,21.022418309859155,24.418991549295775,18.517698591549294,975.6406405797103,16.605806572769954,0.0015859154929577452,0.04608695652173913,77.02138779342722,115.35736795599135,284.38028169014086,72.18802127605994,3.12836103286385,11.974788732394368,0.8918595255884506,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-08,9.858,0.0018016990581379,131.364,0.0240087639554915,4377.196,0.799998976515041,927.587,0.1695305969000834,25.497,0.004659963571246,5471.502,21.337113145539906,25.20319718309859,18.475538028169016,976.0371550724637,16.074878873239435,0.0002948356807511718,0.007246376811594203,73.64815211267606,156.6365646360829,256.3943661971831,52.85234392802155,3.563494366197183,13.12394366197183,0.8509919278297896,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-09,9.849,0.0020978288142719,137.681,0.0293259385701877,3610.43,0.7690185892894645,911.129,0.1940697197399535,25.765,0.0054879235861221,4694.854,21.6812896713615,25.601278873239437,18.92830704225352,974.3027164251208,16.145500938967135,0.0010563380281690114,0.026086956521739132,72.60107042253522,168.2932105332749,276.1830985915493,43.40225177935598,3.6927352112676055,13.246901408450704,0.8299505938349997,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-10,9.167,0.0014044552193735,139.991,0.0214477026961189,5459.005,0.8363617393734355,893.462,0.1368852808129079,25.461,0.003900821898164,6527.086,21.517180281690138,25.123407042253522,18.9912,972.0436874396134,16.563491079812206,0.0032403755868544576,0.07536231884057971,74.97448638497652,114.80243280056705,259.7042253521127,52.39510422350999,3.830615023474178,13.661267605633803,0.8536964028746278,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-11,9.001,0.0011849188177245,135.975,0.0179001595645038,6497.919,0.855405677052555,930.415,0.1224826399059226,22.991,0.003026604659294,7596.300999999999,21.149589201877934,24.953201408450706,18.492045070422535,972.1939125603864,15.940771361502348,0.0017727699530516422,0.07101449275362319,73.90219436619718,93.86682816950305,247.14084507042253,50.05739119536738,3.844925352112676,13.750985915492956,0.9144887369147022,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-12,9.241,0.001029079829356,146.508,0.0163151636878363,7849.223,0.8740912309725747,950.783,0.1058794077907835,24.112,0.0026851177194495,8979.866999999998,21.027142253521124,24.64149718309859,18.501554929577466,973.3920231884058,16.002643192488264,0.0033450704225352055,0.08202898550724638,74.33758497652583,96.57305769688858,190.83098591549296,29.784258326076127,4.213507042253521,14.73732394366197,0.9006505224782037,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-13,9.38,0.0011051296394826,147.052,0.0173253223608962,7374.031,0.8687910682904139,933.852,0.1100242562995923,23.377,0.0027542234096147,8487.692000000001,20.973303286384976,24.8665338028169,18.231923943661972,973.9487531400965,15.382379342723006,0.0022413145539906055,0.06115942028985507,72.15154553990611,95.9720290936557,193.9718309859155,32.78121721399494,4.15677089201878,14.788591549295775,0.8379164163284969,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-14,9.418,0.0011412131976011,146.234,0.0177197038371203,7168.42,0.8686234349063165,904.246,0.1095707654574225,24.303,0.0029448826015395,8252.621,20.974512206572772,24.647974647887324,18.382584507042257,974.7654642512078,15.373025352112675,0.0006333333333333239,0.03536231884057971,72.09152159624414,96.6390298104936,198.6338028169014,34.85755585756813,3.9463826291079815,14.04394366197183,0.8220307229597668,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-15,9.613,0.0010966075550362,138.983,0.0158545519423289,7705.719,0.8790335662526411,886.427,0.1011195823559917,25.384,0.0028956918940019,8766.126,21.117645070422533,25.074961971830987,18.58467323943662,974.3208082125605,15.3912558685446,0.00016525821596243944,0.004057971014492754,71.77117464788732,93.15285216710201,182.40845070422534,28.930324776838997,4.186743661971831,14.140281690140846,0.8186186254521272,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-16,9.817,0.0011553576489219,139.195,0.0163817875055196,7628.481,0.8977919805445163,696.4,0.0819589555576268,23.043,0.0027119187434152,8496.936,21.742676525821594,25.611961971830986,18.9813,974.0568077294686,15.080893427230047,9.43661971830986e-05,0.003478260869565217,68.67694131455399,112.9130880530179,191.2112676056338,30.22189893317116,4.168093896713615,14.170985915492958,0.8048307740377121,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-17,9.839,0.0011154495372738,145.352,0.0164785873708529,7698.475,0.8727777595755601,948.574,0.1075400375414127,18.419,0.0020881659749005,8820.659,23.26361737089202,28.265812676056335,19.55333521126761,973.3334362318841,12.772838028169014,4.6478873239436617e-05,0.003478260869565217,55.96176197183099,111.33479165037788,193.1549295774648,24.54773488748302,4.179768544600939,14.874788732394364,0.834447228978368,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-18,9.835,0.0013597013551114,145.879,0.0201679587170612,6120.346,0.8461456786935143,945.762,0.1307528086439125,11.384,0.0015738525904004,7233.205999999999,23.167913145539906,27.615121126760563,19.86801971830986,972.669404830918,14.110518779342723,0.00028169014084507044,0.00463768115942029,59.846984037558684,114.75246303466174,228.54929577464787,36.06152192713187,3.738466901408451,13.497042253521126,0.8234230851932685,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-19,9.823,0.0020025915650998,86.84,0.0177038635359125,3860.238,0.7869775076939637,941.098,0.1918594031082471,7.145,0.0014566340967767,4905.144,23.512790140845073,27.855498591549296,20.198847887323947,970.4240135265701,11.974722065727699,3.098591549295775e-05,0.0034782608695652175,52.57255774647888,131.99700351036475,284.0,62.94686784908384,3.2857107981220657,12.281267605633802,0.7799018010813437,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-20,9.557,0.0025703048434795,17.16,0.0046150916725027,2737.156,0.7361436982483092,937.991,0.2522677420152997,16.372,0.0044031632204088,3718.236,23.564498591549295,27.857688732394365,19.92407042253521,968.9867835748792,11.446291079812205,0.0002985915492957746,0.008115942028985508,50.698053990610326,121.89928507113336,317.2957746478873,73.04565036776052,2.579794600938967,10.645352112676058,0.7083190562090453,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-21,9.276,0.0018963705846672,36.651,0.0074928717441396,3927.801,0.8029933461434434,893.994,0.1827667016460766,23.727,0.0048507098816731,4891.449,24.485238028169015,29.762476056338027,20.08357323943662,971.7275589371981,11.856343192488264,9.43661971830986e-05,0.006956521739130435,50.39084319248826,113.48233746360452,238.71830985915494,44.322954100015046,2.8108300469483565,11.125774647887324,0.7265134346214951,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-22,9.304,0.0011079770297212,100.819,0.0120061410317571,7381.995,0.8790929593204282,879.671,0.1047565844488326,25.497,0.0030363381692608,8397.285999999998,27.479974647887325,32.545529577464784,22.928622535211268,975.176311594203,9.311378403755867,5.868544600938873e-05,0.00608695652173913,37.8726455399061,117.0180068509217,222.6056338028169,33.208317260722424,3.8486232394366198,15.031971830985915,1.0480199765218972,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-23,9.689,0.0011682403568022,143.024,0.0172449591073674,7266.262,0.8761214275465508,851.644,0.1026860244017425,23.051,0.0027793485875372,8293.669999999998,26.350174647887325,30.735045070422537,22.377708450704226,974.8536579710146,12.968249765258216,0.0005399061032863846,0.023768115942028985,48.565020657276996,113.69539669786916,215.5211267605634,36.54717091398312,4.410678873239437,15.075211267605633,0.8614050081094213,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-24,9.684,0.001098069488613,146.936,0.0166610840952957,7718.888,0.8752452910802605,918.094,0.1041027477363372,25.512,0.0028928075994935,8819.114,24.35818732394366,28.86639014084507,21.09135633802817,970.8639299516908,13.475078403755868,0.0011488262910798114,0.05652173913043479,56.037459624413145,112.82049557486575,217.2112676056338,32.85739523391455,4.511269718309859,15.924366197183101,0.9595698407503945,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-25,9.735,0.0013998825162798,118.413,0.0170276618798401,5975.194,0.8592264624530227,828.848,0.1191874498051883,21.965,0.0031585433456688,6954.155000000001,25.483487323943663,30.588885915492956,21.48930985915493,969.0701855072464,14.872802347417839,0.00094319248826291,0.06666666666666667,57.07357183098591,122.97804376190993,236.91549295774647,45.369636245941265,3.7572889671361502,14.04774647887324,0.8509899882621997,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-26,8.29,0.002979677806612,53.581,0.0192586389090569,2078.514,0.7470810659267193,621.101,0.2232425651826984,20.694,0.0074380521749131,2782.1800000000003,30.20171455399061,36.23511971830986,23.502247887323943,971.1223719806765,13.860920657276996,0.00023380281690140847,0.012753623188405797,41.010617370892014,126.11618414470965,275.07042253521126,54.19333287114862,2.803046244131455,13.751549295774648,0.9757578323469579,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-27,7.777,0.0019018329443831,58.825,0.0143854086348644,3257.842,0.796691686150856,741.297,0.1812810924742731,23.472,0.0057399797956232,4089.213,31.57512535211268,36.63036478873239,27.376680281690142,973.6693439613525,13.624259154929577,0.0,0.012753623188405797,36.477923474178404,126.4306459257638,285.67605633802816,56.57198604159089,2.9595948356807513,13.117605633802818,1.0318364369783692,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-28,8.073,0.0009475245349348,151.169,0.0177426404585112,7536.106,0.8845095172636552,803.009,0.0942488206705652,21.739,0.0025514970723334,8520.096,28.14174600938967,32.64646056338029,22.9148,972.2785560386475,10.90302910798122,1.5492957746478876e-05,0.0011594202898550724,39.36294178403756,121.26796938816925,225.81690140845072,39.9423854139632,4.16924882629108,15.297605633802819,0.886444718188987,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-29,9.591,0.0011247872333189,142.89,0.0167574650994623,7606.707,0.8920787114167253,745.682,0.0874500671166441,22.076,0.0025889691338493,8526.946,22.088800938967136,26.600474647887324,19.18791126760563,970.0591990338165,15.345599061032864,0.028854929577464772,0.7217391304347827,68.41132441314554,156.55248288210197,254.43661971830986,53.83821903228198,4.709178873239437,17.163239436619715,1.0194615460095235,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-30,9.837,0.0013437700337779,134.535,0.0183779710780035,6405.397,0.8750005634900264,748.949,0.1023091616374897,21.731,0.0029685337607023,7320.449,20.153168544600938,23.226581690140844,17.956971830985914,969.2239657004832,14.37910469483568,0.04043474178403754,0.881449275362319,70.57315962441315,128.25197082115076,250.91549295774647,55.76967517735665,4.811969718309859,16.880985915492957,0.9965865536530454,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-08-31,9.836,0.0021280209253948,108.377,0.0234473895721349,3623.269,0.7838951047513758,858.615,0.1857615582409428,22.038,0.0047679265101516,4622.134999999999,20.195957276995305,23.496721126760562,17.638823943661972,969.9642400966183,14.539759624413145,0.004471830985915486,0.24753623188405793,71.17894976525822,127.30087758274121,267.7887323943662,57.27350243286061,3.8018849765258214,14.599718309859155,0.9443532952494993,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-09-01,9.814,0.0065544340606168,63.798,0.042608496453967,743.16,0.4963310797318118,658.15,0.4395558158747671,22.385,0.0149501738788371,1497.307,21.182864319248825,24.937101408450705,17.914269014084507,970.5825884057972,16.778432863849766,0.006748356807511731,0.17710144927536234,77.492038028169,137.3998673322466,293.8169014084507,68.73925829155533,2.1681730046948355,10.126478873239437,0.722186558634029,71,74,canarias_observed_plus_open_meteo_missing_aggregated
2020-09-02,9.805,0.0029141079679231,65.789,0.019552906588648,2360.456,0.701542441359707,906.928,0.2695447334148471,21.688,0.0064458106688747,3364.666,22.03441408450704,26.324718309859154,18.51863661971831,970.5359666666667,16.28972441314554,7.042253521126761e-05,0.023188405797101446,72.76143004694836,108.11022128876027,258.71830985915494,51.41242310023586,2.3044460093896713,9.91661971830986,0.8460706635992332,71,74,canarias_observed_plus_open_meteo_missing_aggregated
